chan_freqs,calfac_x,calfac_y
57015136.71875,16.057916921127333,16.259618515981813
57039062.5,16.104732325193236,16.276085054599235
57062988.28125,16.104073768475196,16.24328536672769
57086914.0625,16.1136731139959,16.226061504980983
57110839.84375,16.093124647325027,16.193342576405737
57134765.625,16.03489310711683,16.19066813086208
57158691.40625,16.042051584207016,16.147435338444737
57182617.1875,15.931942970959803,16.13741538659182
57206542.96875,15.967677060595337,16.050379799772593
57230468.75,16.157015802925248,16.383133336993467
57254394.53125,16.130507295864824,16.332663903713815
57278320.3125,16.103517379732725,16.309053455543893
57302246.09375,16.149579975354484,16.350090918641154
57326171.875,16.197642528078582,16.276516478247995
57350097.65625,16.161343840884996,16.333468341900993
57374023.4375,16.13761584083527,16.261362188657593
57397949.21875,16.071048723398007,16.301640624052787
57421875.0,16.202427579483448,16.47576403038978
57445800.78125,16.24982920639754,16.40414856011295
57469726.5625,16.25455402721701,16.374928675840362
57493652.34375,16.290296693243555,16.337118574454635
57517578.125,16.214707023102086,16.292055696537226
57541503.90625,16.2275650833247,16.339381500470125
57565429.6875,16.11020517182909,16.38657603001216
57589355.46875,16.14336441728677,16.304929518862004
57613281.25,16.307983409400112,16.390942935960204
57637207.03125,16.24385011615866,16.339698754900503
57661132.8125,16.230145456349472,16.292716276327532
57685058.59375,16.15972355857994,16.24992114532894
57708984.375,16.27318708378324,16.369218825043795
57732910.15625,16.14952418423824,16.31958464759932
57756835.9375,16.169081340064132,16.32198644524361
57780761.71875,16.15282287608105,16.258259891058486
57804687.5,16.368035150333146,16.565085360303
57828613.28125,16.333847426149667,16.39854727612265
57852539.0625,16.245224497172778,16.391483538285232
57876464.84375,16.256306190982784,16.361297027656494
57900390.625,16.223166190987072,16.358783286060973
57924316.40625,16.307215129356653,16.470785159929626
57948242.1875,16.25498762041598,16.35483611434649
57972167.96875,16.194362362283385,16.338530564426932
57996093.75,16.277414513999855,16.4324379331059
58020019.53125,16.29851383749195,16.374277129513008
58043945.3125,16.285889718009344,16.401407599171993
58067871.09375,16.24959691309581,16.397284606046313
58091796.875,16.222635583615816,16.35904305137087
58115722.65625,16.23239790230848,16.378175186411028
58139648.4375,16.1654994182816,16.31846873681053
58163574.21875,16.247122182753476,16.28452551330194
58187500.0,16.338415862055236,16.564153046955767
58211425.78125,16.400153980516095,16.51723857341552
58235351.5625,16.32673142272447,16.490298296164617
58259277.34375,16.369579546948238,16.524963910015416
58283203.125,16.363223307094785,16.469011474487793
58307128.90625,16.318478969275844,16.401212685711283
58331054.6875,16.236306381673753,16.506293666042698
58354980.46875,16.24597670446933,16.411857404787252
58378906.25,16.34885792692983,16.553708715547458
58402832.03125,16.360208151639533,16.451786703065057
58426757.8125,16.281245812441753,16.53454313947951
58450683.59375,16.383721041246222,16.489296665040417
58474609.375,16.318320493975687,16.45073150162102
58498535.15625,16.18380255701484,16.446453538619956
58522460.9375,16.26276051380105,16.429225824642625
58546386.71875,16.13642187774251,16.437733090251932
58570312.5,16.298481815441235,16.51189984247171
58594238.28125,16.312297044377893,16.45516486590168
58618164.0625,16.28952560805981,16.44968311919034
58642089.84375,16.195911745993737,16.48822555414363
58666015.625,16.23722869468982,16.4605652977381
58689941.40625,16.210538756322627,16.405603407871066
58713867.1875,16.15195772012015,16.43291538604888
58737792.96875,16.15397180518558,16.341410100217793
58761718.75,16.292095994042302,16.53740064298642
58785644.53125,16.221481960098586,16.528919160978237
58809570.3125,16.273898407807962,16.380422381079413
58833496.09375,16.28574223393805,16.471287598733568
58857421.875,16.255123833897933,16.45727376243189
58881347.65625,16.222260724251417,16.442444702765826
58905273.4375,16.210640773112832,16.451747609646613
58929199.21875,16.199298278572144,16.402750409413855
58953125.0,16.370204740805143,16.520902814600966
58977050.78125,16.287684707808374,16.559422592924943
59000976.5625,16.280233384019954,16.53777913029695
59024902.34375,16.181051117390705,16.597111015674997
59048828.125,16.27388303740375,16.47373633876839
59072753.90625,16.225106776824543,16.492037114352822
59096679.6875,16.16597054947568,16.423070825504382
59120605.46875,16.157404581332926,16.497418131145558
59144531.25,16.223883675870123,16.45825496932703
59168457.03125,16.173276913303358,16.426076586246456
59192382.8125,16.257002423595623,16.411074719800297
59216308.59375,16.204410477374378,16.49320166677584
59240234.375,16.08605013699961,16.483177976810214
59264160.15625,16.195949633667865,16.390308499170168
59288085.9375,16.149433509984682,16.410093241321487
59312011.71875,16.158615079581033,16.394193388136582
59335937.5,16.243030525676218,16.54677944999799
59359863.28125,16.266820200992072,16.480363603225825
59383789.0625,16.21156570058056,16.473188641758078
59407714.84375,16.340497361861317,16.466248193127736
59431640.625,16.15548074679381,16.482653696493287
59455566.40625,16.136950477151913,16.445483119924905
59479492.1875,16.135235430644194,16.38878365619582
59503417.96875,16.11898827694656,16.39508763557497
59527343.75,16.279271554010002,16.53695332618832
59551269.53125,16.330259386277504,16.559106818787317
59575195.3125,16.192071043494686,16.51135130238687
59599121.09375,16.222307662307394,16.524219881764363
59623046.875,16.155733382340973,16.452173843210193
59646972.65625,16.167825586312738,16.42827306809422
59670898.4375,16.169864134454606,16.423658674707617
59694824.21875,16.223681752282154,16.440293895338545
59718750.0,16.182025082375596,16.47562649014312
59742675.78125,16.260696435225025,16.384853398698972
59766601.5625,16.256338717261357,16.518388976127028
59790527.34375,16.222606800872644,16.474167600543613
59814453.125,16.228800904403975,16.482316529657144
59838378.90625,16.201221957609498,16.517607023709903
59862304.6875,16.20502434101303,16.46778619908217
59886230.46875,16.139517655477874,16.359536878802928
59910156.25,16.277405380247682,16.48906667832469
59934082.03125,16.257442340023896,16.517349788436864
59958007.8125,16.218731378677386,16.54297671511948
59981933.59375,16.22028461565573,16.495471416095235
60005859.375,16.22213941115347,16.433790963243826
60029785.15625,16.155291690831497,16.402515701145145
60053710.9375,16.22528677059736,16.394906395204227
60077636.71875,16.22053597651269,16.336081172424922
60101562.5,16.346167300720147,16.519336092881222
60125488.28125,16.31955495070377,16.53779828382885
60149414.0625,16.278742007809328,16.500697724003487
60173339.84375,16.242453886499206,16.452599190391627
60197265.625,16.25979969689707,16.448760170263135
60221191.40625,16.182601783410252,16.38119748741328
60245117.1875,16.177649512783816,16.42474554640936
60269042.96875,16.200022350954406,16.40877546586002
60292968.75,16.24505628917779,16.53230841426383
60316894.53125,50.57882595768491,15.937051368845918
60340820.3125,16.32572075073504,16.53120178036368
60364746.09375,16.307791582979586,16.446102755544732
60388671.875,16.299179382132017,16.413528725671956
60412597.65625,16.237388095345924,16.402391793190958
60436523.4375,16.298882091822637,16.45971719389186
60460449.21875,16.29483670783571,16.434106826330257
60484375.0,16.42823963754769,16.55569362218926
60508300.78125,16.3666683736536,16.540371100351905
60532226.5625,16.4306298954927,16.51677267078303
60556152.34375,16.475383143607605,16.52986789282442
60580078.125,16.37998767172043,16.51071331511911
60604003.90625,16.318746907229542,16.486181079756776
60627929.6875,16.333610797595714,16.436819077393015
60651855.46875,16.28160176725782,16.472367305174007
60675781.25,16.3704128054014,16.537534200515772
60699707.03125,16.397224807194362,16.4785893148537
60723632.8125,16.37309104046431,16.46403129563572
60747558.59375,16.38126227797944,16.520909666179012
60771484.375,16.28357997669172,16.482153530967175
60795410.15625,16.282707758627765,16.444499707091815
60819335.9375,16.24071667185882,16.40355745003164
60843261.71875,16.30950670263678,16.41279857813526
60867187.5,16.425238380681773,16.479114649390137
60891113.28125,16.425939131125045,16.437189210728775
60915039.0625,16.383383820925573,16.558711219830634
60938964.84375,16.380808560972696,16.524942023672644
60962890.625,16.376910301021468,16.529918168780313
60986816.40625,16.440144492808727,16.461782560030613
61010742.1875,16.33518073020386,16.42405688898163
61034667.96875,16.344055152067526,16.439951361574256
61058593.75,16.42511024301801,16.543573698299753
61082519.53125,16.457550737691072,16.55260106825607
61106445.3125,16.461166225876724,16.47421148495034
61130371.09375,16.407381166931497,16.632076954430886
61154296.875,16.43119645228949,16.538738323360636
61178222.65625,16.405650038789624,16.54030576546659
61202148.4375,16.4710690343572,16.530880399724953
61226074.21875,16.36682178680153,16.497699763923745
61250000.0,16.428753798918763,16.625309142886383
61273925.78125,16.455186258383016,16.56710092489337
61297851.5625,16.372812091804686,16.473776912004343
61321777.34375,16.3337221931721,16.53075433052519
61345703.125,16.390117243617635,16.513115260665423
61369628.90625,16.342824836391607,16.515498056719217
61393554.6875,16.39875838672903,16.39297673001727
61417480.46875,16.362992921524445,16.46673472808353
61441406.25,16.53295428788993,16.64409458566813
61465332.03125,16.50870748817202,16.577526149617547
61489257.8125,16.52547814412369,16.619941178362712
61513183.59375,16.5368052912264,16.542734773330174
61537109.375,16.59113819384583,16.637303571101803
61561035.15625,16.404832545644833,16.548747215507152
61584960.9375,16.44065277181134,16.59082756087404
61608886.71875,16.33870945538753,16.50515463009308
61632812.5,16.64041834447196,16.851295456887094
61656738.28125,16.63306943643238,16.768207549361392
61680664.0625,16.60999579635369,16.80796256766562
61704589.84375,16.496249601912602,16.679305592464296
61728515.625,16.481556900616813,16.69754511753692
61752441.40625,16.50161563758111,16.712090836893907
61776367.1875,16.5511812007867,16.710465925834868
61800292.96875,16.58165946144718,16.605875382288957
61824218.75,16.59799982360608,16.704641368502774
61848144.53125,16.616761525039664,16.711564997478725
61872070.3125,16.595589505157005,16.697795108010954
61895996.09375,16.544187908868373,16.672065161628243
61919921.875,16.503649994984787,16.606981120455163
61943847.65625,16.5491475574169,16.635225048552122
61967773.4375,16.474847600528093,16.621547880717227
61991699.21875,16.49106297454995,16.65172560670995
62015625.0,16.440560780426146,16.707766687783472
62039550.78125,16.53826294933308,16.761232285939233
62063476.5625,16.43087949381664,16.670374503881497
62087402.34375,16.472049717078814,16.75219063954798
62111328.125,16.44734035944075,16.659378971757064
62135253.90625,16.476484352066873,16.679046640520813
62159179.6875,16.407700748214758,16.577692498016866
62183105.46875,16.398966099664342,16.67190190927899
62207031.25,16.49252154793149,16.68617505802476
62230957.03125,16.41618048168763,16.709897368766825
62254882.8125,16.3725312714354,16.741224534001898
62278808.59375,16.499747003273704,16.70912966639225
62302734.375,16.443957541844156,16.554216397257147
62326660.15625,16.447251581738332,16.6091240382239
62350585.9375,16.380729972510508,16.56710456940377
62374511.71875,16.371738805515577,16.539042813381712
62398437.5,16.432785062409295,16.677304949502854
62422363.28125,16.396243242413842,16.672314337024083
62446289.0625,16.42942027303742,16.743813336534227
62470214.84375,16.405628502286095,16.62335956636514
62494140.625,16.451815466385447,16.611548762060472
62518066.40625,16.435498138707693,16.65043425424193
62541992.1875,16.328498490942003,16.617823884410655
62565917.96875,16.22284692126499,16.587736385745814
62589843.75,16.4093902541075,16.6400415370912
62613769.53125,16.477732741745648,16.752189114895288
62637695.3125,16.40908785287373,16.776862784436844
62661621.09375,16.412642314319406,16.702338621624587
62685546.875,16.435240182796687,16.65139181420044
62709472.65625,16.44817326687098,16.59077675498237
62733398.4375,16.397037243014772,16.640007811373405
62757324.21875,16.37949323882265,16.663652289483316
62781250.0,16.473600329497305,16.78465261960353
62805175.78125,16.402634432170174,16.674287477225903
62829101.5625,16.406721365244103,16.657173170182595
62853027.34375,16.374436686846412,16.6649147754668
62876953.125,16.36983086748055,16.658094755141416
62900878.90625,16.344001434679125,16.65273499603643
62924804.6875,16.289960072589526,16.66618585355258
62948730.46875,16.32315210410087,16.54374943483275
62972656.25,16.535872857295917,16.854562429053765
62996582.03125,16.516760826643655,16.84984039682745
63020507.8125,16.559577783755607,16.78137101403038
63044433.59375,16.419893450272216,16.71701186548028
63068359.375,16.47330760484815,16.770644255921
63092285.15625,16.473254580913537,16.814310113237223
63116210.9375,16.430172444087514,16.686196797532904
63140136.71875,16.501463869250067,16.721500580163244
63164062.5,16.590458455810325,16.79571625188589
63187988.28125,16.51419809798278,16.794014555530104
63211914.0625,16.527136605872087,16.785624671263314
63235839.84375,16.447367626131513,16.729109855674743
63259765.625,16.44231136297358,16.74611018233553
63283691.40625,16.471278635437436,16.66733343744916
63307617.1875,16.40404986759748,16.717075381486712
63331542.96875,16.36284711908699,16.725296576579183
63355468.75,16.50406202153148,16.71926978833773
63379394.53125,16.44554643891424,16.71182901487088
63403320.3125,16.439674781684168,16.666759874264642
63427246.09375,16.422904305744765,16.73343259532683
63451171.875,16.370273147411773,16.70659380226745
63475097.65625,16.311053924411432,16.640920913247342
63499023.4375,16.312903743254097,16.681081285256955
63522949.21875,16.304947877676724,16.72521404284217
63546875.0,16.542158470474195,16.85404880574543
63570800.78125,16.60552850165071,16.89585340141118
63594726.5625,16.546526016262018,16.99583571706272
63618652.34375,16.53546185954713,16.830415895214088
63642578.125,16.471250149584534,16.86862942376038
63666503.90625,16.5003245887686,16.773628656856292
63690429.6875,16.510278094855032,16.79700746187059
63714355.46875,16.458007815373637,16.8729323771624
63738281.25,16.53820870355196,16.841389499336263
63762207.03125,16.50094227502406,16.821235252191542
63786132.8125,16.440779392892317,16.785277802794393
63810058.59375,16.333168528542597,16.72665666638151
63833984.375,16.331735416334514,16.74436968200001
63857910.15625,16.369988738543586,16.742589863629778
63881835.9375,16.3504338856142,16.69564019768563
63905761.71875,16.359128526814704,16.764986680708613
63929687.5,16.354468324843964,16.704967311212336
63953613.28125,16.37643959970107,16.65782931806697
63977539.0625,16.369269460780018,16.643969520015787
64001464.84375,15.727776571842478,11.643725080085044
64025390.625,16.41422077493577,16.670479486633514
64049316.40625,16.45064556300871,16.709533636713243
64073242.1875,16.380326552941504,16.642754538917906
64097167.96875,16.4054529536788,16.717428820675536
64121093.75,16.47446946527487,16.805841082928794
64145019.53125,16.479040313673305,16.75457943508942
64168945.3125,16.4386675506549,16.653283222229607
64192871.09375,16.50058848319642,16.694612639524824
64216796.875,16.399853954189098,16.698728253473664
64240722.65625,16.36911565783948,16.662848773997364
64264648.4375,16.34484181105557,16.65572357635228
64288574.21875,16.226516659719525,16.59915429032332
64312500.0,16.384317483150443,16.81265478004485
64336425.78125,16.408862210461496,16.741530471736205
64360351.5625,16.484505337113102,16.611712874045164
64384277.34375,16.387616695294017,16.721552330512235
64408203.125,16.324245954429106,16.668132457580874
64432128.90625,16.355580723219994,16.744310104214744
64456054.6875,16.34154239836708,16.68696258001038
64479980.46875,16.30167396537641,16.688240433056315
64503906.25,16.382199337326377,16.714582704218117
64527832.03125,16.419562345867735,16.771127171328402
64551757.8125,16.373625724088406,16.74250354893339
64575683.59375,16.38205814110343,16.703223299614848
64599609.375,16.357778739393503,16.681716181389636
64623535.15625,16.3196551870754,16.728504265005586
64647460.9375,16.36902518758513,16.701364275971677
64671386.71875,16.242902114919605,16.629604258385815
64695312.5,16.400723348951917,16.751651109303303
64719238.28125,16.442304894368423,16.6696407760665
64743164.0625,16.435486560554185,16.69915002035163
64767089.84375,16.308565121116658,16.724699020670737
64791015.625,16.34635673720451,16.725269318507905
64814941.40625,16.349354732580927,16.66069826329726
64838867.1875,16.300512458482046,16.640745177547718
64862792.96875,16.31247474263885,16.650326254096004
64886718.75,16.395265386223002,16.772153040819834
64910644.53125,16.337989339318252,16.726319861993396
64934570.3125,16.40405390899999,16.72570746276062
64958496.09375,16.39815028787258,16.76806653704546
64982421.875,16.47737533615227,16.717370437401687
65006347.65625,16.369920629853308,16.724924408492974
65030273.4375,16.402790703668888,16.662777487412495
65054199.21875,16.35709575023227,16.70147951396181
65078125.0,16.46477855361522,16.75896725294981
65102050.78125,16.412215233086407,16.79836446864368
65125976.5625,16.42512736080592,16.80234447811393
65149902.34375,16.401029926278547,16.792087700854857
65173828.125,16.30851290154053,16.736173636651515
65197753.90625,16.346776336127817,16.664126739144375
65221679.6875,16.316723460663297,16.69359002984193
65245605.46875,16.29858426707993,16.676891217620486
65269531.25,16.45967585783923,16.760665075342377
65293457.03125,16.46163697498355,16.77218265951599
65317382.8125,16.412723770686007,16.726280206710385
65341308.59375,16.42306991021649,16.74369694325117
65365234.375,16.37255288968757,16.62661627331085
65389160.15625,16.362035972349336,16.697612693490747
65413085.9375,16.433719350023637,16.713250438510165
65437011.71875,16.28520438478649,16.722486629896096
65460937.5,16.38891069125373,16.6940142095142
65484863.28125,16.412623425548077,16.745485784538637
65508789.0625,16.33434189230904,16.687456664825348
65532714.84375,16.285879732867844,16.677322044750657
65556640.625,16.340338499534127,16.687418404724788
65580566.40625,16.298650622975874,16.605958966206735
65604492.1875,16.199648627835685,16.635330805766316
65628417.96875,16.214582366382718,16.615836829256057
65652343.75,16.387543279035537,16.801371961772062
65676269.53125,16.37540360403267,16.768861629766576
65700195.3125,16.39482414859625,16.725394382156843
65724121.09375,16.38713638688249,16.67881034248099
65748046.875,16.39031555661235,16.680215565722673
65771972.65625,16.351108833287572,16.72537658550997
65795898.4375,16.389896195704573,16.610272355755306
65819824.21875,16.307945480638523,16.64522640253956
65843750.0,16.37179338168954,16.8538748743265
65867675.78125,16.444478738914125,16.78791004789168
65891601.5625,16.318259196326437,16.74784834987031
65915527.34375,16.339568629229348,16.80786763194699
65939453.125,16.228131697269532,16.804861999733333
65963378.90625,16.241825398235886,16.647921768756035
65987304.6875,16.338702468244705,16.73419179153846
66011230.46875,16.248915307285593,16.669292837040775
66035156.25,16.2641452474014,16.767192707857525
66059082.03125,16.340486004223806,16.71999130625423
66083007.8125,16.356779689569112,16.803430190322064
66106933.59375,16.31201783868682,16.753984572295483
66130859.375,16.31180540436625,16.70359773559567
66154785.15625,16.330546205057054,16.667799791185175
66178710.9375,16.307617089349527,16.677992047799343
66202636.71875,16.36602047287144,16.66503611170732
66226562.5,16.47789255472341,16.87054552861452
66250488.28125,16.353612008717988,16.79142747142786
66274414.0625,16.44532412430842,16.885149718630608
66298339.84375,16.407667351558285,16.791875525854394
66322265.625,16.42318991048314,16.772273220272208
66346191.40625,16.341900854916755,16.81633219267004
66370117.1875,16.323683581600328,16.752430929531002
66394042.96875,16.35311572045136,16.739865003333563
66417968.75,16.392461218819538,16.832226852051008
66441894.53125,16.41988384453054,16.69972843982567
66465820.3125,16.302029055836996,16.63810088708878
66489746.09375,16.27978842050945,16.704196447243305
66513671.875,16.313077933957207,16.7425288288367
66537597.65625,16.374185889420794,16.748232134149227
66561523.4375,16.35192406817731,16.71130364048538
66585449.21875,16.252884094431245,16.650160015240296
66609375.0,16.45630507908395,16.887043531516643
66633300.78125,16.44477498244708,16.891376937868014
66657226.5625,16.376556421167578,16.794205357258228
66681152.34375,16.40285515163793,16.82068753425198
66705078.125,16.418168622322085,16.803361973327632
66729003.90625,16.363138919198718,16.793371972937667
66752929.6875,16.337289265964586,16.715453041960263
66776855.46875,16.31867563432484,16.763317624463284
66800781.25,16.22758731584912,16.62661658038409
66824707.03125,16.319363294889968,16.738265386618387
66848632.8125,16.247811304381933,16.69295887334064
66872558.59375,16.27759258969716,16.617856983008718
66896484.375,16.224958940299494,16.686690803893224
66920410.15625,16.217336035955924,16.600201973054077
66944335.9375,16.165007252632957,16.712568839346098
66968261.71875,16.142017377880425,16.627701301377428
66992187.5,16.3684220643339,16.733534518274013
67016113.28125,16.24986086524754,16.62228916185371
67040039.0625,16.23447473690571,16.708385195424004
67063964.84375,16.278041123655722,16.66710177892341
67087890.625,16.21221987628663,16.658306616427428
67111816.40625,16.21629965987522,16.660157901150434
67135742.1875,16.21693522358364,16.689939881925792
67159667.96875,16.202412275484157,16.6175982605683
67183593.75,16.350715447676816,16.846942843758985
67207519.53125,16.34175304587254,16.712353403365313
67231445.3125,16.335085370564393,16.812951219672904
67255371.09375,16.339055118296443,16.79934072397389
67279296.875,16.36403463392646,16.700861172926412
67303222.65625,16.294350522161086,16.64538226240459
67327148.4375,16.317698003521745,16.638080901163054
67351074.21875,16.154139570321302,16.639655746516468
67375000.0,16.365566633913957,16.72524613116225
67398925.78125,16.31157129337152,16.784931760188442
67422851.5625,16.268503840153453,16.709996841999278
67446777.34375,16.279033059281804,16.669756382193874
67470703.125,16.329435814595673,16.668611864777365
67494628.90625,16.315581739499997,16.647268658759327
67518554.6875,16.214332058019103,16.602068536333658
67542480.46875,16.30321222951425,16.639263528885532
67566406.25,16.309994107360563,16.647583573816327
67590332.03125,16.357054754456843,16.76940359642827
67614257.8125,16.3906972989873,16.72847148421734
67638183.59375,16.296443149671212,16.701389483359062
67662109.375,16.288009225676465,16.584985647717858
67686035.15625,16.251584291984095,16.496596634078188
67709960.9375,16.22024853670134,16.655109250991906
67733886.71875,16.199558426484998,16.503342653945325
67757812.5,16.304559285719776,16.626509327532503
67781738.28125,16.224288245007767,16.532483187067527
67805664.0625,16.235532368832153,16.592906699984873
67829589.84375,16.099488599721063,16.504789986981038
67853515.625,16.217669750200173,16.528062370014265
67877441.40625,16.234797700261705,16.579209892517287
67901367.1875,16.136264470623782,16.56670258837243
67925292.96875,16.151530164772367,16.437010544691205
67949218.75,16.23176704406585,16.483936941847716
67973144.53125,16.23938555393635,16.582330202113877
67997070.3125,16.236049362077075,16.57742476816445
68020996.09375,16.222090412436643,16.547732977964884
68044921.875,16.15851726943763,16.516857643023933
68068847.65625,16.13982584863499,16.45038390667877
68092773.4375,16.12976055455765,16.447962701160428
68116699.21875,16.141548914550448,16.527369794123192
68140625.0,16.29523302301301,16.65741782823186
68164550.78125,16.273311903289375,16.644365039887873
68188476.5625,16.26179709763401,16.71016376309545
68212402.34375,16.211121076442595,16.659368468780787
68236328.125,16.213437836819075,16.557153422297596
68260253.90625,16.14080820084436,16.583116846483712
68284179.6875,16.183137813250596,16.63807796194963
68308105.46875,16.13654315870113,16.537870041296866
68332031.25,16.317635533490236,16.667498308801086
68355957.03125,16.27592231773468,16.620246248470945
68379882.8125,16.258354005648574,16.636665701199203
68403808.59375,16.249585987651617,16.587062750771466
68427734.375,16.29509067320232,16.56657033870599
68451660.15625,16.16441023142608,16.54666066770414
68475585.9375,16.189734994175407,16.494856264763474
68499511.71875,16.102127894574,16.528356258772888
68523437.5,16.304888976707492,16.593386419663982
68547363.28125,16.22840960704867,16.65216237960172
68571289.0625,16.251547489414225,16.60167922313346
68595214.84375,16.228925334900943,16.54985096557425
68619140.625,16.163607969764847,16.535236396226995
68643066.40625,16.203502547380616,16.473918780785834
68666992.1875,16.199381666651277,16.565303908948117
68690917.96875,16.12555602480603,16.507469573372845
68714843.75,16.198178756969504,16.58905922503856
68738769.53125,16.152387535669014,16.50295347417349
68762695.3125,16.17425323151026,16.43284905192167
68786621.09375,16.145284755509117,16.571132124432864
68810546.875,16.131463921492124,16.443028468650564
68834472.65625,16.080041329934573,16.519719706648306
68858398.4375,16.145684000694203,16.480574872055293
68882324.21875,16.075800036861885,16.388306541028278
68906250.0,16.172190828456905,16.5537845671368
68930175.78125,16.12548091833205,16.504959089899017
68954101.5625,16.170014729505368,16.544368064146795
68978027.34375,16.042104790392052,16.522317725608207
69001953.125,16.08573694790985,16.487850420043493
69025878.90625,15.98550571610338,16.474962296976887
69049804.6875,16.038845919676863,16.465999879562048
69073730.46875,16.0208175097593,16.400625513037113
69097656.25,16.144813522192216,16.517825327881976
69121582.03125,16.0992616664344,16.406075720570655
69145507.8125,16.0339546513714,16.474563239638865
69169433.59375,16.077550923399997,16.483277692220444
69193359.375,15.98969707532801,16.390608221750135
69217285.15625,16.045164508405907,16.432503109689584
69241210.9375,15.999426158571765,16.368171778197308
69265136.71875,15.935323551833408,16.363478131123802
69289062.5,16.140488056561185,16.499811303027982
69312988.28125,16.146498953544366,16.516173830608587
69336914.0625,16.04499511104968,16.5426735089468
69360839.84375,16.055548655279622,16.4564266601678
69384765.625,16.040339220673285,16.399549446808656
69408691.40625,16.02714638469679,16.43501273282988
69432617.1875,16.02376937015316,16.391682048076778
69456542.96875,15.970403311896398,16.38595445899558
69480468.75,16.026649108028316,16.369323267948392
69504394.53125,15.9839607642105,16.375213402941146
69528320.3125,15.969875914262152,16.330389468827043
69552246.09375,15.992703071902417,16.315468125376917
69576171.875,16.00999569633935,16.288457257936994
69600097.65625,15.98243922956362,16.32147373061166
69624023.4375,15.940784265711054,16.276443665353405
69647949.21875,15.923796791072593,16.252946386801
69671875.0,16.068705201381636,16.35863179361431
69695800.78125,16.066348497854637,16.349596807803785
69719726.5625,16.0180575984749,16.330216975814118
69743652.34375,15.985210986060629,16.37534964691321
69767578.125,15.969285418635728,16.29939647722608
69791503.90625,15.952295289959146,16.309722103888372
69815429.6875,15.939850234612646,16.364331140697832
69839355.46875,15.96810689449434,16.277804123855
69863281.25,15.938795238125135,16.316601507636918
69887207.03125,15.971965080090879,16.355167974566232
69911132.8125,16.028539026940845,16.294517501711407
69935058.59375,16.013824105451857,16.26580236432918
69958984.375,15.93173668744867,16.296069458454433
69982910.15625,15.890706234938488,16.269634432300755
70006835.9375,15.849234037717249,16.21334270289821
70030761.71875,15.87128187001577,16.26488581358927
70054687.5,16.020747429513936,16.36307978886803
70078613.28125,15.967163843734316,16.33222795815294
70102539.0625,16.024782578881236,16.311192795090555
70126464.84375,15.983426136841178,16.266328461393577
70150390.625,15.91782461896237,16.26217397101882
70174316.40625,15.93175419752631,16.20518944673959
70198242.1875,15.941780898403632,16.23070046262589
70222167.96875,15.821851551476882,16.226662256212464
70246093.75,16.070004881414533,16.46334127583731
70270019.53125,16.061129775755404,16.394569305086165
70293945.3125,16.10065916113554,16.349221069761665
70317871.09375,15.960561897311365,16.416958716649862
70341796.875,16.03515979707124,16.302979012726585
70365722.65625,15.97267602253293,16.303719902547684
70389648.4375,15.960179395390576,16.299689076668063
70413574.21875,16.054544135519112,16.289547010440636
70437500.0,16.043815171522404,16.218272607619618
70461425.78125,16.02917972549541,16.412233960331953
70485351.5625,15.987491611109567,16.29874787103744
70509277.34375,16.027224192885903,16.232403599940287
70533203.125,16.00828345610133,16.26538447177019
70557128.90625,16.008426354958722,16.186035015405707
70581054.6875,15.927115994559077,16.29939228616843
70604980.46875,16.003418692137892,16.285648591129785
70628906.25,16.07009057659849,16.370666707623936
70652832.03125,16.100758866339874,16.376928374193565
70676757.8125,16.06492597093561,16.387461213904636
70700683.59375,16.110806595275132,16.3032080164516
70724609.375,16.077597396606336,16.30700468069883
70748535.15625,16.02810111026587,16.364618805105906
70772460.9375,15.946001554028292,16.255156854260655
70796386.71875,16.023495616880474,16.215022856691085
70820312.5,16.10363321347399,16.265648319279137
70844238.28125,16.115160906626947,16.28323490207816
70868164.0625,16.117601017975023,16.252871468760397
70892089.84375,15.99536625868043,16.30659705016579
70916015.625,16.02926158453633,16.22242931494246
70939941.40625,15.990132984443438,16.180305292949726
70963867.1875,16.01509554485839,16.12036743013173
70987792.96875,16.05367348200716,16.217337605251824
71011718.75,16.075870445306016,16.196112844889758
71035644.53125,16.03325645170237,16.169199222824645
71059570.3125,16.04861708206739,16.164548951354504
71083496.09375,16.034705065372613,16.245012979648724
71107421.875,15.917479404340009,16.11692433653114
71131347.65625,15.89711409760677,16.11123817845245
71155273.4375,15.969115926816002,16.152757616314037
71179199.21875,15.940271084565403,16.082647117081734
71203125.0,16.070285266592393,16.198648083420338
71227050.78125,15.993307216261933,16.132649628831334
71250976.5625,16.032077926729386,16.129051122016648
71274902.34375,15.97854491316835,16.18368789038997
71298828.125,15.998165108386365,16.143100237227493
71322753.90625,15.992815102964673,16.17536824329947
71346679.6875,15.934707717902349,16.05622523760516
71370605.46875,15.956454128792632,16.064425733477258
71394531.25,16.083810849350787,16.216158722766064
71418457.03125,15.974086451413221,16.15964406398586
71442382.8125,16.004689676159185,16.23247892539689
71466308.59375,16.071195496810724,16.171079747946386
71490234.375,16.014891578960558,16.1947407762455
71514160.15625,15.960392372020566,16.181464266312467
71538085.9375,15.970087424576427,16.14502555036545
71562011.71875,15.967659487128943,16.065896584898145
71585937.5,15.964052756040417,16.079456358220135
71609863.28125,15.91514477220494,16.15476474996145
71633789.0625,15.947161339088012,16.091250900716904
71657714.84375,15.96571345343924,16.0385558252953
71681640.625,15.904506125169222,16.05724881225911
